substance,code,doses,quantities
['heparin'],640101000001100,[],"[('1', 'sztuk')]"
['heparin'],569901000001105,[],"[('5', 'sztuk')]"
['heparin'],21501000001107,[],"[('5', 'sztuk')]"
['heparin'],34872011000001102,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],34871811000001104,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],34871911000001109,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],34872111000001101,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],17036511000001103,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],17036611000001104,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],17036811000001100,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],17036911000001105,"[('500', 'unit')]","[('500', 'sztuk')]"
['heparin'],25248311000001104,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],25248811000001108,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],25249111000001108,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],25248911000001103,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],25248511000001105,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],25248611000001109,"[('50', 'unit')]","[('50', 'sztuk')]"
['heparin'],619301000001101,"[('50', 'unit')]","[('5', 'sztuk')]"
['heparin'],15708811000001107,"[('50', 'unit')]","[('5', 'sztuk')]"
['heparin'],15709111000001107,"[('50', 'unit')]","[('5', 'sztuk'), ('50', 'sztuk')]"
['heparin'],56901000001109,"[('0.9', '%')]",[]
['heparin'],2957901000001104,"[('0.9', '%')]","[('500', 'sztuk')]"
['heparin'],131101000001107,"[('0.9', '%')]",[]
['heparin'],3586801000001102,"[('0.9', '%')]",[]
['heparin'],3586901000001108,"[('0.9', '%')]",[]
['heparin'],812301000001100,"[('0.9', '%')]","[('500', 'sztuk')]"
['heparin'],2645901000001108,[],[]
['heparin'],315101000001108,"[('50', 'unit')]","[('5', 'sztuk')]"
['heparin'],9538201000001106,[],[]
['heparin'],2646001000001104,[],[]
['heparin'],4020411000001105,"[('10', 'unit')]","[('5', 'sztuk')]"
['heparin'],4020611000001108,"[('10', 'unit')]","[('5', 'sztuk'), ('50', 'sztuk')]"
['heparin'],805001000001107,"[('50', 'unit')]","[('5', 'sztuk')]"
['nicotinic_acid'],9478201000001100,[],[]
['nicotinic_acid'],2740901000001106,[],[]
['nicotinic_acid'],686101000001105,"[('1000000', 'mcg')]","[('5', 'sztuk')]"
['nicotinic_acid'],3925411000001109,"[('1000000', 'mcg')]","[('5', 'sztuk')]"
['nicotinic_acid'],3925511000001108,"[('1000000', 'mcg')]","[('5', 'sztuk'), ('300', 'sztuk')]"
['nicotinic_acid'],656801000001108,"[('500000', 'mcg')]",[]
['nicotinic_acid'],124511000001101,"[('500000', 'mcg')]",[]
['nicotinic_acid'],1399011000001107,"[('500000', 'mcg')]","[('100', 'sztuk')]"
['nicotinic_acid'],3288501000001109,[],[]
['nicotinic_acid'],727001000001105,"[('750000', 'mcg')]",[]
['nicotinic_acid'],465911000001103,"[('750000', 'mcg')]",[]
['nicotinic_acid'],1399511000001104,"[('750000', 'mcg')]","[('112', 'sztuk'), ('112', 'sztuk')]"
['nicotinic_acid'],863101000001108,"[('750000', 'mcg')]",[]
['diltiazem'],9512601000001101,[],[]
['diltiazem'],4097101000001109,[],[]
['diltiazem'],758511000001104,"[('120000', 'mcg')]",[]
['diltiazem'],1797511000001105,"[('120000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['diltiazem'],4097001000001108,"[('120000', 'mcg')]",[]
['diltiazem'],591411000001102,"[('60000', 'mcg')]",[]
['diltiazem'],1791411000001103,"[('60000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['diltiazem'],157511000001105,"[('90000', 'mcg')]",[]
['diltiazem'],1793311000001106,"[('90000', 'mcg')]","[('56', 'sztuk'), ('56', 'sztuk')]"
['diltiazem'],4096901000001109,"[('90000', 'mcg')]",[]
['hydralazine'],12535711000001100,"[('1250', 'mcg')]",[]
['hydralazine'],12513811000001100,"[('1250', 'mcg')]",[]
['hydralazine'],12514011000001108,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12513711000001108,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12535811000001108,"[('1250', 'mcg')]",[]
['hydralazine'],12513511000001103,"[('1250', 'mcg')]",[]
['hydralazine'],12513611000001104,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12513411000001102,"[('1250', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12535911000001103,"[('100000', 'mcg')]",[]
['hydralazine'],12514911000001107,"[('100000', 'mcg')]",[]
['hydralazine'],12515011000001107,"[('100000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12514711000001105,"[('100000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536011000001106,"[('100000', 'mcg')]",[]
['hydralazine'],12514311000001106,"[('100000', 'mcg')]",[]
['hydralazine'],12514411000001104,"[('100000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12514211000001103,"[('100000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],35605311000001104,"[('10000', 'mcg')]",[]
['hydralazine'],35605411000001106,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],35605211000001107,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],10637311000001107,"[('10000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],8528511000001106,"[('10000', 'mcg')]",[]
['hydralazine'],8521611000001102,"[('10000', 'mcg')]",[]
['hydralazine'],8521711000001106,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8521511000001101,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8528611000001105,"[('10000', 'mcg')]",[]
['hydralazine'],8522011000001101,"[('10000', 'mcg')]",[]
['hydralazine'],8522111000001100,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8521811000001103,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536111000001107,"[('12500', 'mcg')]",[]
['hydralazine'],12516111000001102,"[('12500', 'mcg')]",[]
['hydralazine'],12516211000001108,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12516011000001103,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536211000001101,"[('12500', 'mcg')]",[]
['hydralazine'],12515811000001101,"[('12500', 'mcg')]",[]
['hydralazine'],12515911000001106,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12515711000001109,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536311000001109,"[('15000', 'mcg')]",[]
['hydralazine'],12516711000001101,"[('15000', 'mcg')]",[]
['hydralazine'],12516811000001109,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12516611000001105,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536411000001102,"[('15000', 'mcg')]",[]
['hydralazine'],12516411000001107,"[('15000', 'mcg')]",[]
['hydralazine'],12516511000001106,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12516311000001100,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536511000001103,"[('1000', 'mcg')]",[]
['hydralazine'],12519811000001103,"[('1000', 'mcg')]",[]
['hydralazine'],12519911000001108,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12519711000001106,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536611000001104,"[('1000', 'mcg')]",[]
['hydralazine'],12519511000001101,"[('1000', 'mcg')]",[]
['hydralazine'],12519611000001102,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12519411000001100,"[('1000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536711000001108,"[('2500', 'mcg')]",[]
['hydralazine'],12520911000001109,"[('2500', 'mcg')]",[]
['hydralazine'],12521011000001101,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12520711000001107,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12536811000001100,"[('2500', 'mcg')]",[]
['hydralazine'],12520311000001108,"[('2500', 'mcg')]",[]
['hydralazine'],12520511000001102,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12520111000001106,"[('2500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],30172911000001106,"[('20000', 'mcg')]",[]
['hydralazine'],30173211000001108,"[('20000', 'mcg')]",[]
['hydralazine'],34193811000001100,"[('20000', 'mcg')]",[]
['hydralazine'],3924611000001106,"[('20000', 'mcg')]",[]
['hydralazine'],12536911000001105,"[('20000', 'mcg')]",[]
['hydralazine'],12521911000001102,"[('20000', 'mcg')]",[]
['hydralazine'],12522011000001109,"[('20000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12521811000001107,"[('20000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537011000001109,"[('20000', 'mcg')]",[]
['hydralazine'],12521511000001109,"[('20000', 'mcg')]",[]
['hydralazine'],12521711000001104,"[('20000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12521411000001105,"[('20000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],193711000001103,"[('25000', 'mcg')]",[]
['hydralazine'],1390911000001100,"[('25000', 'mcg')]","[('500', 'sztuk')]"
['hydralazine'],1390711000001102,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],30801211000001107,"[('25000', 'mcg')]","[('84', 'sztuk')]"
['hydralazine'],19818811000001103,"[('25000', 'mcg')]",[]
['hydralazine'],19818911000001108,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],364711000001106,"[('25000', 'mcg')]",[]
['hydralazine'],1391411000001104,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],30794011000001104,"[('25000', 'mcg')]",[]
['hydralazine'],30794111000001103,"[('25000', 'mcg')]","[('84', 'sztuk')]"
['hydralazine'],24148611000001102,"[('25000', 'mcg')]",[]
['hydralazine'],24148711000001106,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],202811000001103,"[('25000', 'mcg')]",[]
['hydralazine'],1391511000001100,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],491411000001106,"[('25000', 'mcg')]",[]
['hydralazine'],1391711000001105,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],30206011000001101,"[('25000', 'mcg')]",[]
['hydralazine'],30206211000001106,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],35942011000001100,"[('25000', 'mcg')]",[]
['hydralazine'],35942111000001104,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],17919411000001107,"[('25000', 'mcg')]",[]
['hydralazine'],17919611000001105,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],17559611000001105,"[('25000', 'mcg')]",[]
['hydralazine'],29871211000001100,"[('25000', 'mcg')]",[]
['hydralazine'],17559711000001101,"[('25000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],29871311000001108,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],17199711000001102,"[('25000', 'mcg')]",[]
['hydralazine'],17199911000001100,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],838611000001102,"[('25000', 'mcg')]",[]
['hydralazine'],1391811000001102,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],17559511000001106,"[('25000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],978611000001109,"[('25000', 'mcg')]","[('500', 'sztuk')]"
['hydralazine'],1212311000001105,"[('25000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],948011000001101,"[('25000', 'mcg')]","[('84', 'sztuk')]"
['hydralazine'],8580911000001106,"[('25000', 'mcg')]",[]
['hydralazine'],8521311000001107,"[('25000', 'mcg')]",[]
['hydralazine'],8521411000001100,"[('25000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8521111000001105,"[('25000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8581011000001103,"[('25000', 'mcg')]",[]
['hydralazine'],8522211000001106,"[('25000', 'mcg')]",[]
['hydralazine'],8522311000001103,"[('25000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],22081511000001101,"[('25000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],8521911000001108,"[('25000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],22081411000001100,"[('25000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],12537111000001105,"[('2000', 'mcg')]",[]
['hydralazine'],12522911000001108,"[('2000', 'mcg')]",[]
['hydralazine'],12523011000001100,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12522811000001103,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537211000001104,"[('2000', 'mcg')]",[]
['hydralazine'],12522411000001100,"[('2000', 'mcg')]",[]
['hydralazine'],12522511000001101,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12522311000001107,"[('2000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],28366011000001109,"[('35000', 'mcg')]",[]
['hydralazine'],28278411000001103,"[('35000', 'mcg')]",[]
['hydralazine'],28278511000001104,"[('35000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],28278311000001105,"[('35000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537311000001107,"[('3000', 'mcg')]",[]
['hydralazine'],12523511000001108,"[('3000', 'mcg')]",[]
['hydralazine'],12523611000001107,"[('3000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12523411000001109,"[('3000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537411000001100,"[('3000', 'mcg')]",[]
['hydralazine'],12523211000001105,"[('3000', 'mcg')]",[]
['hydralazine'],12523311000001102,"[('3000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12523111000001104,"[('3000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537511000001101,"[('4000', 'mcg')]",[]
['hydralazine'],12524111000001102,"[('4000', 'mcg')]",[]
['hydralazine'],12524311000001100,"[('4000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12524011000001103,"[('4000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537611000001102,"[('4000', 'mcg')]",[]
['hydralazine'],12523811000001106,"[('4000', 'mcg')]",[]
['hydralazine'],12523911000001101,"[('4000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12523711000001103,"[('4000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],916811000001101,"[('50000', 'mcg')]",[]
['hydralazine'],1391911000001107,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],19819011000001104,"[('50000', 'mcg')]",[]
['hydralazine'],19819111000001103,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],147111000001103,"[('50000', 'mcg')]",[]
['hydralazine'],1392211000001105,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],24149011000001104,"[('50000', 'mcg')]",[]
['hydralazine'],24149211000001109,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],256311000001104,"[('50000', 'mcg')]",[]
['hydralazine'],1392311000001102,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],157211000001107,"[('50000', 'mcg')]",[]
['hydralazine'],1392411000001109,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],30206311000001103,"[('50000', 'mcg')]",[]
['hydralazine'],30206611000001108,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],35942811000001106,"[('50000', 'mcg')]",[]
['hydralazine'],35942911000001101,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],17919811000001109,"[('50000', 'mcg')]",[]
['hydralazine'],17920011000001102,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],358111000001109,"[('50000', 'mcg')]",[]
['hydralazine'],1392711000001103,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],29871411000001101,"[('50000', 'mcg')]",[]
['hydralazine'],29871511000001102,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],147311000001101,"[('50000', 'mcg')]",[]
['hydralazine'],1393111000001105,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],22042911000001107,"[('50000', 'mcg')]",[]
['hydralazine'],22043011000001104,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],1209211000001107,"[('50000', 'mcg')]","[('56', 'sztuk')]"
['hydralazine'],8528711000001101,"[('50000', 'mcg')]",[]
['hydralazine'],8522511000001109,"[('50000', 'mcg')]",[]
['hydralazine'],8522611000001108,"[('50000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8522411000001105,"[('50000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8528811000001109,"[('50000', 'mcg')]",[]
['hydralazine'],8522811000001107,"[('50000', 'mcg')]",[]
['hydralazine'],8522911000001102,"[('50000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],8522711000001104,"[('50000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537711000001106,"[('5000', 'mcg')]",[]
['hydralazine'],12525311000001101,"[('5000', 'mcg')]",[]
['hydralazine'],12525411000001108,"[('5000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12525211000001109,"[('5000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12537811000001103,"[('5000', 'mcg')]",[]
['hydralazine'],12524811000001109,"[('5000', 'mcg')]",[]
['hydralazine'],12524911000001104,"[('5000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],35103511000001107,"[('5000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],12524611000001105,"[('5000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],35103411000001108,"[('5000', 'mcg')]","[('100', 'sztuk')]"
['hydralazine'],12537911000001108,"[('62500', 'mcg')]",[]
['hydralazine'],12526711000001105,"[('62500', 'mcg')]",[]
['hydralazine'],12526811000001102,"[('62500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12526611000001101,"[('62500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12538011000001105,"[('62500', 'mcg')]",[]
['hydralazine'],12526011000001108,"[('62500', 'mcg')]",[]
['hydralazine'],12526111000001109,"[('62500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12525811000001105,"[('62500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12538111000001106,"[('7500', 'mcg')]",[]
['hydralazine'],12527311000001109,"[('7500', 'mcg')]",[]
['hydralazine'],12527511000001103,"[('7500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12527211000001101,"[('7500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12538211000001100,"[('7500', 'mcg')]",[]
['hydralazine'],12527011000001106,"[('7500', 'mcg')]",[]
['hydralazine'],12527111000001107,"[('7500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12526911000001107,"[('7500', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12538311000001108,"[('75000', 'mcg')]",[]
['hydralazine'],12528011000001107,"[('75000', 'mcg')]",[]
['hydralazine'],12528111000001108,"[('75000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12527911000001105,"[('75000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12538411000001101,"[('75000', 'mcg')]",[]
['hydralazine'],12527711000001108,"[('75000', 'mcg')]",[]
['hydralazine'],12527811000001100,"[('75000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],12527611000001104,"[('75000', 'mcg')]","[('1', 'sztuk')]"
['hydralazine'],7201000001105,"[('20000', 'mcg')]",[]
['hydralazine'],376701000001106,"[('25000', 'mcg')]",[]
['hydralazine'],447001000001102,"[('50000', 'mcg')]",[]
['hydroflumethiazide'],2648101000001104,[],[]
['hydroflumethiazide'],517101000001101,"[('50000', 'mcg')]",[]
['hydrochlorothiazide'],3533711000001105,[],[]
"['hydrochlorothiazide', 'losartan']",10201811000001104,[],[]
"['hydrochlorothiazide', 'olmesartan']",10275711000001100,[],[]
"['hydrochlorothiazide', 'olmesartan']",8790801000001103,[],[]
"['hydrochlorothiazide', 'quinapril']",10045511000001104,[],[]
['hydrochlorothiazide'],8529011000001108,"[('10000', 'mcg')]",[]
['hydrochlorothiazide'],8516711000001109,"[('10000', 'mcg')]",[]
['hydrochlorothiazide'],8516911000001106,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8515211000001108,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8529111000001109,"[('10000', 'mcg')]",[]
['hydrochlorothiazide'],8519211000001106,"[('10000', 'mcg')]",[]
['hydrochlorothiazide'],8519711000001104,"[('10000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8518811000001100,"[('10000', 'mcg')]","[('1', 'sztuk')]"
"['hydrochlorothiazide', 'quinapril']",1301211000001100,"[('12500', 'mcg'), ('10000', 'mcg')]","[('28', 'sztuk')]"
"['hydrochlorothiazide', 'quinapril']",16254911000001107,"[('12500', 'mcg'), ('10000', 'mcg')]","[('30', 'sztuk')]"
['hydrochlorothiazide'],24594211000001108,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],24583511000001107,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],24583611000001106,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],24583411000001108,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8529211000001103,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],8518311000001109,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],8518511000001103,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8517411000001101,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8529311000001106,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],8519311000001103,"[('12500', 'mcg')]",[]
['hydrochlorothiazide'],8519511000001109,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],8518711000001108,"[('12500', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],12506311000001103,"[('15000', 'mcg')]",[]
['hydrochlorothiazide'],12501111000001109,"[('15000', 'mcg')]",[]
['hydrochlorothiazide'],12501211000001103,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],12501011000001108,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],12506411000001105,"[('15000', 'mcg')]",[]
['hydrochlorothiazide'],12500811000001105,"[('15000', 'mcg')]",[]
['hydrochlorothiazide'],12500911000001100,"[('15000', 'mcg')]","[('1', 'sztuk')]"
['hydrochlorothiazide'],12500711000001102,"[('15000', 'mcg')]","[('1', 'sztuk')]"
